pub_date,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
2024-11-27 20:27:56+00:00,2.8056138e-05,6.425875e-05,6.729785e-05,4.1838022e-05,3.6070724e-05,0.00035345892,0.2193763,0.77544355,1.2275863e-05,0.00013828996,8.912737e-05,9.590098e-05,0.000106297375,7.52307e-05,0.00028322294,8.4565596e-05,0.0002785582,7.6699274e-05,0.00017786423,0.00016031577,0.0001321088,1.7122378e-05,0.0015242646,6.8273264e-05,0.00026260372,0.00080850354,0.00015014985,4.7741716e-05
2024-11-27 03:31:11+00:00,0.0002276301,0.00015023952,0.002621656,0.00022708326,0.00011979179,0.00023652162,0.0012779551,0.023666246,0.0019912387,0.00011620399,0.0009806383,0.00044808193,0.00015635704,0.0008054019,0.9455431,9.245799e-05,0.0005338399,0.0014800221,0.0060686343,0.0006298428,0.00016938148,0.00017701191,0.0002432937,3.012612e-05,0.000115092495,0.00019513174,0.00029145836,0.011405487
2024-11-27 01:49:56+00:00,0.0005874844,0.0006771283,0.0007187791,0.0003230452,0.0007245827,0.5194053,0.000422492,0.006208973,0.0005857283,0.00037933336,0.0006123771,0.0006839484,0.00044768042,0.00015497825,0.003930204,8.0274396e-05,0.0021679495,0.00053417933,0.0017846259,0.0005293058,0.0012784847,0.0002029641,0.00034042826,0.0002751233,0.00669043,0.002323289,5.817013e-05,0.44787267
2024-11-27 14:14:14+00:00,0.0008616412,4.191611e-05,0.00012362306,5.153479e-05,5.4499633e-05,0.47763413,0.00062156696,0.024020875,0.00017961851,4.5292745e-05,0.00017747933,0.00019343186,9.722737e-05,0.0002531986,0.0017920131,0.46131295,0.00079435506,0.00023788393,6.956556e-05,0.00024398477,0.027519727,0.00022143045,0.00018657271,0.0020671973,0.0003884673,0.0003107039,0.00036924562,0.00012978884
2024-11-24 05:02:38+00:00,6.1630024e-05,7.429145e-05,0.00018695134,0.005998734,0.00045533557,0.00097511,0.0010681566,0.00041593763,9.160752e-05,0.00071808964,0.0016292507,0.021436205,0.0015823909,0.0002709033,0.91413873,0.00019191425,0.0003218477,0.00051822065,5.4122094e-05,0.0112170065,0.03298666,0.000100595535,0.00055765023,0.0004929386,0.00011300826,0.00017122782,0.00011881787,0.0040527675
2024-11-22 01:32:28+00:00,0.00018859211,1.27540325e-05,2.5363215e-05,1.0481971e-05,3.8891894e-06,4.4322955e-05,0.0018700637,0.04923372,8.2506944e-05,5.5918986e-06,1.3212484e-05,9.2193595e-06,1.3390277e-05,3.3693825e-05,3.5520025e-05,0.94774026,1.588613e-05,1.5708509e-05,4.80514e-05,7.1862364e-06,0.0002691033,1.0622555e-05,6.198028e-05,1.8927887e-05,1.3709283e-05,1.0457818e-05,0.00012292655,8.295067e-05
2024-11-18 16:03:33+00:00,7.5045726e-05,4.90607e-05,4.6685644e-05,4.297771e-05,4.441189e-05,8.4884974e-05,0.9471826,0.048605613,1.5446263e-05,2.8261724e-05,4.494676e-05,4.0249146e-05,1.778736e-05,8.632765e-06,0.0002786113,2.6520838e-05,1.2766822e-05,1.3504579e-05,6.9303096e-05,4.789867e-05,0.00012740362,1.7482016e-06,0.00012433724,3.0312005e-06,1.2418739e-05,2.049438e-05,2.8916102e-05,0.002946556
2024-11-20 18:59:56+00:00,0.00010067917,6.50629e-05,4.3480915e-05,9.5702504e-05,4.174737e-05,8.046955e-05,0.0022540765,0.014662159,3.700267e-05,7.808687e-05,0.00016952331,0.00022232726,0.00011241132,4.858888e-05,0.008507534,1.8857185e-05,3.8439277e-05,2.3732622e-05,7.393673e-05,0.0009010216,2.10075e-05,7.933695e-06,0.00013263745,5.982331e-06,1.9654237e-05,5.3477954e-05,2.0606129e-05,0.9721638
2024-11-16 21:24:11+00:00,3.418805e-05,2.776555e-05,5.3822737e-06,1.0587592e-05,0.00042569538,0.0007878442,0.00053114933,0.0067089004,0.00015329727,1.3815845e-05,3.0183259e-05,8.122706e-06,7.167429e-06,1.6652413e-05,1.7519564e-05,2.3511675e-05,9.761377e-06,6.7617802e-06,1.6499485e-05,1.2527715e-05,0.006467691,7.922665e-06,4.9028855e-05,1.1667274e-05,1.2177705e-05,1.21549865e-05,7.3896113e-06,0.9845846
2024-11-21 13:29:43+00:00,2.2115973e-05,3.4625453e-05,1.3221487e-05,8.568765e-06,1.074433e-05,0.00036053773,0.00041268143,0.99468803,4.0060757e-05,0.00016638232,0.00017468909,2.823065e-05,8.9896166e-05,6.81446e-05,0.00022224343,8.21714e-06,0.00012630738,2.3678376e-05,7.7365374e-05,0.00016048712,0.002193736,5.867072e-06,0.00036838342,1.6532627e-05,3.388938e-05,0.00034684464,0.000281194,1.7291959e-05
2024-11-18 12:25:41+00:00,5.261574e-05,0.0010692753,0.00022859768,0.0006057593,0.00029088155,0.0023227788,0.0363503,0.887726,0.00022905356,0.0018548454,0.00022735124,0.0016104615,0.003985178,0.00016346818,0.0056605265,0.00017080485,0.0019638448,0.00043034134,0.0005343779,0.012551807,0.0009739145,2.0619518e-05,0.008126818,0.0001141992,0.0016263766,0.020340314,0.00019408255,0.010575256
2024-11-16 17:27:10+00:00,0.00045932856,0.0002519063,0.00036530537,0.00021031991,4.8940426e-05,0.0004033539,0.54529977,0.42851758,6.26258e-05,0.0009171182,0.00034605162,0.00031670436,0.0002611182,8.753486e-05,0.012517536,0.00018683117,0.00017178962,0.00010103913,0.00032619515,0.0069431127,0.00043789725,4.571136e-06,0.00090723514,1.7319104e-05,5.043568e-05,0.0003826003,0.00020557866,0.00020029469
2024-11-16 23:54:21+00:00,5.265485e-05,0.0043008444,0.0005535461,0.00030580527,0.0001945657,0.0035922204,0.008016826,0.48927888,0.00036202854,0.00015444717,0.00015301202,0.00041884894,0.00064639305,0.0005311953,0.00097337615,0.00010155714,0.00040799667,0.00022280408,0.0011927823,0.00034978357,0.002903438,3.8331047e-05,0.0016426968,7.9068275e-05,7.6221375e-05,0.00050239253,0.028004969,0.45494327
2024-11-12 09:09:36+00:00,0.00095651514,0.00020337492,0.00018472801,3.6563717e-05,2.945268e-05,0.011804725,0.009183338,0.053678233,0.00022710365,3.157308e-05,0.00014217205,0.00012431644,7.386721e-05,0.00061559863,0.02560141,0.8875376,0.000795169,0.00014768816,0.0006922741,0.0006966113,0.0002861219,0.00022921273,0.00032920716,0.0002556197,0.0003602736,0.000654052,0.00086132635,0.0042617302
2024-11-12 16:14:30+00:00,4.991324e-05,6.1035644e-05,6.592494e-05,2.6892656e-05,1.8437051e-05,0.0001233935,0.0040451554,0.93665016,7.663358e-05,3.3719494e-05,0.0001175209,3.5674035e-05,3.7263195e-05,3.6474285e-05,9.8647506e-05,2.2398754e-05,2.0862886e-05,2.8719947e-05,0.0001211259,1.6747308e-05,0.00027074115,3.089202e-06,9.8328266e-05,4.058728e-06,1.3080186e-05,2.0135216e-05,6.234504e-05,0.057841487
2024-11-16 19:44:59+00:00,4.9746322e-05,0.00034479902,2.5724503e-05,8.8365225e-05,0.00015345232,6.078909e-05,0.0005250735,9.508664e-05,2.784274e-05,7.26867e-05,0.0001470882,1.5853517e-05,0.00012174612,0.0004486444,2.6246187e-05,0.5885681,8.073701e-05,0.000101201535,2.2488939e-05,3.556108e-05,0.00023650107,0.00011751377,0.00798163,0.0020818734,7.861555e-05,5.339394e-05,0.3983524,8.692301e-05
2024-11-17 10:33:31+00:00,0.00015687165,0.00017432567,0.0009881989,0.0002907816,0.00014099723,0.042816024,0.010586767,0.7040655,0.0008923036,0.00033317678,0.0014051261,0.0005410305,0.00044642994,0.00038717323,0.2043727,0.0001490397,0.00069537555,0.00035674463,0.0020716195,0.019214366,0.005632921,2.8592596e-05,0.0011651892,6.8752954e-05,0.00018496746,0.0007502658,0.00022502626,0.0018596832
2024-11-16 12:19:48+00:00,1.3331006e-05,1.6023607e-05,2.7069267e-05,2.3017335e-05,1.0657697e-05,6.7968554e-06,0.99815077,0.0011470247,1.1777655e-06,1.2537028e-05,2.5104455e-05,9.424106e-06,4.0562736e-06,2.0210941e-06,1.6847795e-05,1.3394815e-05,5.6933227e-06,7.2244725e-06,1.6779086e-05,2.8563138e-06,1.1346931e-05,5.5897164e-07,2.0346344e-05,1.3561455e-06,5.769032e-06,1.1909572e-05,1.9720259e-05,0.00041718717
2024-11-15 14:31:10+00:00,0.00019992913,6.098994e-05,0.00013959219,5.787892e-05,5.6728757e-05,6.563326e-05,0.002388478,0.02353826,7.663281e-05,2.329845e-05,0.00021406614,0.00018000565,3.5459747e-05,8.143816e-05,0.9702228,5.097607e-05,7.440658e-05,5.539783e-05,0.00018985967,0.0003806323,4.0025425e-05,1.4841362e-05,9.308747e-05,6.0408665e-06,1.3960836e-05,4.8175934e-05,7.757126e-05,0.0016139055
2024-11-10 18:52:50+00:00,0.00011816025,0.00019663358,7.364715e-05,2.8965998e-05,5.2772564e-05,0.00035011163,0.08769714,0.48984453,6.97995e-05,2.1542153e-05,6.442188e-05,5.9971168e-05,0.00011198673,0.00046048086,0.00045681282,0.41316774,0.00011542109,0.00021866508,0.0038049316,0.00011665163,0.0002148103,3.590364e-05,0.0009950257,0.00011163219,0.0001092663,0.00012576162,0.00092881045,0.00044837865
2024-12-08 02:20:32+00:00,0.0003085825,0.00037381367,0.0005606721,0.0003149606,0.0010208393,0.20478201,0.13906208,0.28223303,0.0007737091,0.002005337,0.012365356,0.0007975756,0.0008490893,0.00022375901,0.027074836,0.000360172,0.0026882018,0.00037533345,0.0012468841,0.009016598,0.0015469525,0.0002835674,0.17835523,0.001062036,0.0006644901,0.0018297719,0.0014571862,0.12836789
2024-11-04 15:07:47+00:00,4.6225872e-05,4.712771e-05,1.9992309e-05,2.3079754e-05,3.3959383e-05,2.386977e-05,0.8208542,0.0022802516,5.262213e-06,3.137281e-05,5.0810504e-05,1.5944033e-05,3.1630512e-05,1.3283894e-05,4.987761e-05,0.17532185,3.0717983e-05,1.4040051e-05,5.8592566e-05,2.4555386e-05,5.518453e-05,8.332064e-06,0.00045604006,6.34368e-05,0.00011178445,4.630123e-05,7.897232e-05,0.0002032773
2024-10-06 06:14:20+00:00,5.5493147e-05,5.6110235e-05,3.9082224e-05,2.0056887e-05,2.5659756e-05,0.000105020146,0.00017854873,0.00019914142,2.6261998e-05,8.043673e-06,7.061546e-05,0.00011880146,1.3524115e-05,3.302599e-05,0.99824345,1.6647671e-05,5.727194e-05,4.7016e-05,1.9326028e-05,0.0001607019,0.00022578766,1.09966e-05,3.8285467e-05,8.132547e-06,9.26921e-06,1.9843836e-05,3.855293e-05,0.00015531026
2024-09-30 20:31:40+00:00,3.4362114e-05,1.7591741e-05,2.2295251e-05,1.8227594e-05,2.0825682e-05,1.40844695e-05,0.9985429,0.0005436638,1.5411977e-06,1.6953216e-05,4.593461e-05,2.251409e-05,2.2141294e-05,4.2887505e-06,0.00010313262,0.00011936105,9.667042e-06,2.067621e-05,5.6444147e-05,2.8981674e-05,1.1419905e-05,1.0486266e-06,0.0002103823,4.732798e-06,7.707972e-06,7.829311e-06,3.2571457e-05,5.8839407e-05
2023-11-10 17:55:09+00:00,8.21153e-05,8.559773e-05,0.0002740334,0.0007003754,1.9478588e-05,1.9502457e-05,0.0056455266,0.9917984,1.7871625e-05,2.4466457e-05,0.00018393244,3.8655948e-05,2.489497e-05,1.4710054e-05,5.0903902e-05,2.5629579e-05,6.5223203e-06,1.4180478e-05,4.1023417e-05,8.17198e-06,2.7351372e-05,9.924767e-07,3.584349e-05,1.2683755e-06,1.2375476e-05,1.43526e-05,1.5531254e-05,0.0008162992
2024-10-05 00:06:01+00:00,2.1911133e-05,0.00013149614,4.5265817e-05,5.5140088e-05,2.3600118e-05,0.0003066885,0.0060505504,0.033701807,0.00014256033,0.00021924418,0.00013847655,5.9910366e-05,9.5673604e-05,2.2858885e-05,0.00016365708,8.253303e-06,5.6920264e-05,1.6294807e-05,0.00011826433,0.00013687788,0.013809306,7.947562e-06,0.0003036638,9.929613e-06,3.9882234e-05,0.00012963217,7.029238e-05,0.9441138
2024-09-21 16:15:50+00:00,0.00022309957,0.00018550523,0.0013645029,0.0003490966,0.00041671426,0.18093318,0.17019881,0.5252294,0.00055701245,0.0018792305,0.0013128356,0.00043522494,0.0004749511,0.00032507046,0.039443646,0.0002748109,0.0014718717,0.00020072814,0.001173432,0.028836807,0.0016616161,6.864807e-05,0.029875591,0.00026414962,0.00028770656,0.0017146714,0.0018290412,0.009012632
2024-11-06 10:45:30+00:00,5.1381485e-05,3.6281876e-05,1.7994074e-05,1.8252356e-05,0.00010635865,0.006103358,0.0019494456,0.9642394,3.0580446e-05,3.5931e-05,2.6080048e-05,6.290716e-05,5.741801e-05,7.000014e-05,0.00056430255,4.7631354e-05,0.00011115072,2.2639602e-05,5.4183813e-05,0.0002884579,8.804838e-05,1.6992604e-05,0.0009468269,5.7090838e-05,3.2249616e-05,9.856927e-05,0.00019734402,0.02466911
2024-10-04 19:42:13+00:00,0.00044879463,0.0007800942,0.0038640213,0.001017506,0.00035215952,0.26635242,0.01924484,0.08110909,0.0003993852,0.001202526,0.010736984,0.0023466665,0.0017303112,0.00018314086,0.032918327,0.00029450655,0.0012585706,0.00020366602,0.0034795846,0.008012805,0.00035472424,0.0001466052,0.027831903,0.00016456595,0.00041017577,0.00070953165,0.00053867424,0.5339084
2024-10-07 14:39:35+00:00,0.20115341,0.00092355406,0.004648408,0.00074781803,0.0003231287,0.0011575018,0.043409873,0.7011735,0.0003751665,0.00037844302,0.018221933,0.0006662106,9.7983124e-05,0.00030599738,0.0042052395,0.00015967363,8.208554e-05,0.00024245345,0.011718689,0.00019812968,0.00046891475,2.7545946e-05,0.00016263667,8.123176e-06,6.163792e-05,0.0001687656,0.0005071239,0.008406068
2024-10-13 14:36:50+00:00,2.2023057e-06,4.8785046e-06,3.5112087e-06,3.156529e-06,5.0519516e-06,2.5392817e-05,0.00012477061,0.001651324,4.584006e-06,3.7347759e-06,1.5072464e-05,1.9036297e-06,1.8272632e-06,2.6135274e-06,4.52491e-06,1.0957177e-06,3.0913993e-06,2.5501527e-06,1.1421756e-05,2.6920238e-06,2.5099077e-06,5.3915085e-07,8.816442e-06,6.489956e-07,1.3740442e-06,7.347722e-06,4.1920716e-06,0.99809927
2024-11-09 14:24:16+00:00,0.0015487141,0.0012182416,0.00076942757,0.00015126332,0.00022635079,0.053557556,0.11505047,0.13813315,0.00040328596,0.0015395603,0.0026909397,0.000865049,0.001611259,0.0008765164,0.596506,0.0014141637,0.0047919145,0.0013775928,0.0013109115,0.052064452,0.0010533158,0.00018126325,0.003171462,0.00046415077,0.0055453284,0.0059972787,0.00096574036,0.0065146927
2024-09-29 20:58:13+00:00,0.0002164603,0.0006816805,0.0009990832,0.00070383673,0.00029299315,4.2269527e-05,0.006149711,0.05726242,0.00010833461,0.00023527959,0.00026688885,0.00033357556,0.0017520641,0.002814798,0.0033138508,0.00014012108,0.001210795,0.00043026233,0.00040326212,8.0456564e-05,0.00018065578,0.0007538808,0.004844259,0.00032981508,0.00043144304,0.00033980233,0.013391006,0.90229106
2024-12-09 23:48:42+00:00,8.408875e-05,3.579604e-05,8.431046e-05,1.1727857e-05,4.4424763e-05,0.0002625593,0.00010017338,0.00036842277,2.2126194e-05,1.800254e-05,4.927362e-05,9.029402e-05,1.4943016e-05,5.8245463e-05,0.99737287,6.340969e-05,0.00026496733,4.5900128e-05,3.2897267e-05,0.00024503603,2.5641535e-05,3.68833e-05,8.883126e-05,1.8891094e-05,1.9356945e-05,0.0002754696,0.00012179995,0.0001435877
2024-11-16 17:43:15+00:00,2.955787e-05,1.1020748e-05,3.0100806e-05,8.490014e-06,0.00010874029,0.98914987,0.00045224017,0.008592645,2.7542297e-05,1.9226374e-05,7.2681956e-05,9.772021e-06,4.3566065e-06,1.6525479e-05,0.000111752975,1.0375808e-05,7.792202e-05,3.1271302e-05,8.055746e-05,0.00011925553,0.00010074678,6.0591324e-06,0.00017709254,3.5525984e-05,2.0375928e-05,0.00010324782,2.7299646e-05,0.0005657799
2024-09-14 15:24:19+00:00,0.0002149414,0.0002651627,0.00035902424,0.00025955905,0.00011973358,0.00026787826,0.0051804464,0.53769296,0.000101615704,0.00014098703,0.0013973087,0.0037015884,0.00017664654,0.00014119531,0.4433401,7.9111596e-05,0.0002551957,6.838153e-05,0.00046796704,0.001418616,4.9088354e-05,2.0303205e-05,0.00014710147,1.3074862e-05,6.2476094e-05,0.0002667937,0.00016882985,0.0036239645
2024-09-30 00:29:29+00:00,0.0006759919,3.6489186e-05,3.09875e-05,9.976359e-06,9.39868e-05,0.00024208083,0.001928724,0.99591786,2.3425593e-05,5.901526e-06,5.062955e-05,3.1270323e-05,7.65408e-06,2.4482686e-05,2.6274784e-05,0.00025526172,8.92491e-06,3.6916244e-05,0.00012812398,5.99636e-06,0.00031605255,3.7145635e-06,3.4720375e-05,5.4797156e-06,9.029795e-06,7.0558967e-06,6.190364e-06,7.681008e-05
2024-10-20 16:49:10+00:00,0.0009042336,3.2967804e-05,5.63841e-06,9.492444e-06,4.0865703e-05,9.11851e-06,0.00032095338,0.9984577,1.022322e-05,6.574014e-06,5.8667943e-06,8.203877e-06,1.5838162e-06,1.5915026e-05,3.6493127e-06,2.1808628e-06,1.6824299e-06,1.0352471e-05,2.1328965e-06,1.41607e-06,5.1711588e-05,8.922511e-07,1.11318495e-05,1.1305582e-06,1.6991089e-06,4.687066e-06,1.9867484e-05,5.828285e-05
2024-10-17 17:06:01+00:00,4.0369927e-05,0.00021378369,0.00012940842,7.754371e-05,8.314681e-05,0.0012463242,0.0029048421,0.8041592,0.0006118426,0.0002569523,0.00022859653,0.00010069614,0.00016464372,0.00033227276,0.00066315936,5.466048e-05,0.00047262292,0.00013416688,0.058595832,0.00031372858,0.00025379914,3.147127e-05,0.00054709916,2.238739e-05,0.00014307947,0.0025170944,0.0003091899,0.12539203
2024-10-31 13:38:00+00:00,2.5881958e-05,0.00048814045,9.4799834e-05,6.676824e-05,0.00017542137,0.000343471,0.0005727457,0.32202575,0.0030124413,0.00025029888,9.793185e-05,0.00048982556,0.0004365284,0.0003094852,0.001509012,4.5781217e-05,0.00030871862,0.00013020517,0.00039664767,0.0003252599,0.66422755,2.8400918e-05,0.0005693553,2.7150661e-05,0.00018701844,0.0011204218,0.00031686088,0.0024181728
2024-08-29 01:15:23+00:00,0.0006019531,0.00013560147,0.0003244506,0.00014978697,0.0003302756,0.00085755705,0.0075993277,0.17522426,0.0001622171,7.090418e-05,0.0006083127,0.00062862365,6.190421e-05,0.00016081358,0.78304577,6.086693e-05,0.00025960442,6.427425e-05,0.00019212296,0.0009577653,5.9735157e-05,5.480435e-05,0.0003026138,2.2847813e-05,5.2744705e-05,0.00015709641,0.00021417723,0.027639598
2024-10-30 07:21:49+00:00,4.7553473e-05,0.000104633655,0.00012612973,0.00011901634,0.00043152802,0.678673,0.0005107901,0.19251584,0.00027013387,7.0593574e-05,0.00040763625,5.442157e-05,2.062832e-05,4.817829e-05,0.00032431065,3.22006e-05,0.00012924032,4.275058e-05,8.875376e-05,0.00019976891,0.00024267248,1.5037552e-05,0.00017351657,4.795725e-05,6.207095e-05,0.000132726,4.5913424e-05,0.12506291
2024-12-09 00:11:46+00:00,1.1744584e-05,2.0026875e-05,5.026252e-06,5.0304938e-05,2.0421325e-05,2.0719563e-05,0.00011380773,0.9988336,6.258951e-05,5.2665578e-06,1.026882e-05,1.10538795e-05,5.574824e-06,1.8551442e-05,1.1792081e-05,8.491663e-06,2.3905623e-06,4.4755684e-06,9.833878e-06,8.732788e-06,0.0005579372,8.2832497e-07,4.0817748e-05,1.2805879e-06,2.8282295e-06,3.6791716e-06,5.3389595e-06,0.00015253386
2024-06-10 20:11:29+00:00,0.0010545636,0.00014401657,0.00031202132,8.718792e-05,0.00022185633,0.51206183,0.005458691,0.41119006,0.00071029307,0.00011176131,0.00060027075,9.2487666e-05,5.0371546e-05,0.00037016015,0.052299038,0.00012128729,0.0003551051,0.00019647107,0.0020728488,0.0071659214,0.00069534115,3.4208075e-05,0.00040524235,3.6935857e-05,5.8235193e-05,0.0003639492,0.00031679324,0.003413091
2024-10-25 22:00:52+00:00,0.0005420102,0.00043510352,0.0005186785,0.00034978992,0.0018175725,0.010821601,0.7022316,0.01620624,0.00017700173,0.00043359204,0.0007775344,0.00040581566,0.00021799922,0.00017599834,0.21091944,0.00016010793,0.0004559911,0.00021987104,0.0013965556,0.026705557,0.0008066956,4.503519e-05,0.0033049847,6.920635e-05,0.00016127306,0.00075583486,0.00023086037,0.019658064
2024-10-27 08:32:42+00:00,5.5635874e-06,3.967844e-06,4.0661666e-06,7.104131e-06,6.228706e-06,1.1879156e-05,3.4613415e-05,0.99980694,4.382915e-06,4.3572254e-06,6.5996746e-06,4.7931717e-06,1.5650268e-06,6.245599e-06,4.197802e-06,2.592923e-06,2.0337652e-06,2.3610185e-06,5.6122685e-06,1.998823e-06,3.6715423e-06,3.7121137e-07,1.0587791e-05,6.281376e-07,1.9016819e-06,6.449733e-06,3.1361985e-06,4.6142042e-05
2024-09-26 17:32:12+00:00,5.867382e-06,1.721409e-05,6.959473e-06,9.974806e-06,5.251283e-06,4.3517894e-06,0.0040069562,0.00029826778,2.043178e-06,6.8729246e-06,6.774919e-06,6.5579407e-06,3.672698e-06,1.9387528e-06,7.3793403e-06,9.519964e-07,2.736182e-06,1.928187e-06,5.8422893e-06,3.3396443e-06,5.190539e-06,7.467561e-07,1.7311815e-05,8.609138e-07,2.658334e-06,3.765535e-06,7.0541055e-06,0.9955577
2024-08-26 00:01:52+00:00,0.0023466845,0.00028174816,2.2396407e-05,2.5683607e-05,0.06961941,0.000101393925,0.0071200477,0.0009936478,2.2060267e-05,4.583255e-05,0.00015097657,8.893739e-05,3.526367e-05,7.826274e-05,3.2033677e-05,0.00010185457,4.5475143e-05,5.9784896e-05,0.00019388381,5.047994e-05,0.00023275778,0.00015440924,0.9169934,0.00022697878,6.4303415e-05,8.2493876e-05,0.0007641203,6.562925e-05
2024-11-26 14:44:04+00:00,1.4502761e-05,1.5294745e-05,2.6938924e-05,5.171023e-05,0.000112483416,0.00012265172,0.025455952,0.03411721,2.6280675e-05,3.3853164e-05,9.847264e-05,7.924532e-06,6.405113e-06,1.3876508e-05,1.625072e-05,1.0176058e-05,7.984766e-06,1.1269252e-05,1.6187843e-05,7.5421885e-06,7.490125e-05,4.177182e-06,9.1742135e-05,9.506891e-06,8.701172e-06,1.0561081e-05,3.2354223e-05,0.939595
2024-11-08 19:25:35+00:00,1.08423055e-05,3.2154298e-05,5.91447e-05,8.330643e-05,1.6433072e-05,0.00057411264,0.00042507175,0.9958104,0.000113879,0.00010926661,0.00025418965,3.2646487e-05,9.734063e-06,2.5848018e-05,0.0015852832,6.7927303e-06,3.1756514e-05,1.0962435e-05,1.0036459e-05,0.00033229246,0.00010777529,1.4262623e-06,6.880012e-05,3.5936469e-06,5.704341e-06,0.00012810196,4.1605475e-05,0.0001088402
2024-10-29 08:33:33+00:00,3.652565e-05,0.00068658014,4.138429e-05,4.4211596e-05,2.8512775e-05,3.784858e-05,0.07048522,0.9247713,1.524006e-05,2.6113044e-05,0.0001546793,9.004984e-05,2.3674673e-05,2.22291e-05,9.7989825e-05,2.3015687e-05,1.8750849e-05,3.0277479e-05,5.625451e-05,1.6833708e-05,9.587337e-05,1.2933484e-06,7.450877e-05,2.8449444e-06,1.9219418e-05,4.3006636e-05,3.2741038e-05,0.0030237632
2024-10-10 15:58:46+00:00,0.0006169337,0.03381166,0.006180423,0.0073151616,8.577295e-05,0.00026509087,0.5786264,0.2938308,0.00019794966,0.003089784,0.020837385,0.015029173,0.0011297961,0.00013117699,0.02486391,7.7046534e-05,0.0004207784,0.0005356849,0.0019869618,0.0017580446,0.0020817064,2.1047168e-05,0.0037970503,3.2110092e-05,0.00013873813,0.0007009263,0.00046949866,0.0019689775
2024-12-05 02:20:04+00:00,0.00020681677,2.831835e-05,1.1603996e-05,5.7966527e-06,0.00045376693,3.6602938e-05,0.0017580406,0.007811848,6.417892e-05,3.818426e-06,5.286227e-05,5.956922e-06,4.7787944e-06,0.00012998395,2.2568058e-05,0.97247714,1.8110683e-05,1.8360724e-05,0.0160832,1.1306882e-05,1.1831331e-05,3.6226702e-05,0.0004419366,2.148036e-05,5.9909376e-05,5.878811e-05,3.4486362e-05,0.00013045761
2019-07-24 20:58:19+00:00,0.003280707,0.0015138192,0.0047756,0.00034435297,0.00022683502,0.27497873,0.03132027,0.20731193,0.0006153899,0.00031901276,0.0038210247,0.00083326985,0.00036590206,0.00063372485,0.12557635,0.00034922513,0.0020290378,0.00033342157,0.0009508779,0.0037048843,0.0015716172,0.00022194457,0.002041632,0.0001628957,0.001032628,0.0011784381,0.0008344898,0.32967198
